ID,town,year,week,RH
4610,臺東縣池上鄉,2017,8,84.0
4610,臺東縣池上鄉,2017,9,80.14
4610,臺東縣池上鄉,2017,10,85.0
4610,臺東縣池上鄉,2017,11,81.0
4610,臺東縣池上鄉,2017,12,87.0
4610,臺東縣池上鄉,2017,13,80.14
4610,臺東縣池上鄉,2017,14,73.0
4610,臺東縣池上鄉,2017,15,83.0
4610,臺東縣池上鄉,2017,16,80.0
4610,臺東縣池上鄉,2017,17,82.0
4610,臺東縣池上鄉,2017,18,78.0
4610,臺東縣池上鄉,2017,19,75.0
4610,臺東縣池上鄉,2017,20,84.14
4610,臺東縣池上鄉,2017,21,84.86
4610,臺東縣池上鄉,2017,22,86.0
4610,臺東縣池上鄉,2017,23,82.0
4610,臺東縣池上鄉,2017,24,81.0
4610,臺東縣池上鄉,2017,25,71.0
4610,臺東縣池上鄉,2017,26,70.0
4610,臺東縣池上鄉,2017,27,75.0
4610,臺東縣池上鄉,2017,28,69.0
4610,臺東縣池上鄉,2017,29,73.0
4610,臺東縣池上鄉,2017,30,71.0
4610,臺東縣池上鄉,2017,31,79.0
4610,臺東縣池上鄉,2017,32,65.0
4610,臺東縣池上鄉,2017,33,68.0
4610,臺東縣池上鄉,2017,34,78.0
4610,臺東縣池上鄉,2017,35,77.0
4610,臺東縣池上鄉,2017,36,78.0
4610,臺東縣池上鄉,2017,37,73.0
4610,臺東縣池上鄉,2017,38,81.0
4610,臺東縣池上鄉,2017,39,75.0
4610,臺東縣池上鄉,2017,40,79.0
4610,臺東縣池上鄉,2017,41,85.0
4610,臺東縣池上鄉,2017,42,83.0
4610,臺東縣池上鄉,2017,43,76.14
4610,臺東縣池上鄉,2017,44,74.0
4610,臺東縣池上鄉,2017,45,84.0
4610,臺東縣池上鄉,2017,46,84.0
4610,臺東縣池上鄉,2017,47,78.57
4610,臺東縣池上鄉,2017,48,78.0
4610,臺東縣池上鄉,2017,49,80.0
4610,臺東縣池上鄉,2017,50,80.0
4610,臺東縣池上鄉,2017,51,73.0
4610,臺東縣池上鄉,2017,52,77.0
4610,臺東縣池上鄉,2018,1,84.0
4610,臺東縣池上鄉,2018,2,79.0
4610,臺東縣池上鄉,2018,3,82.0
4610,臺東縣池上鄉,2018,4,81.0
4610,臺東縣池上鄉,2018,5,79.0
4610,臺東縣池上鄉,2018,6,83.0
4610,臺東縣池上鄉,2018,7,79.0
4610,臺東縣池上鄉,2018,8,83.0
4610,臺東縣池上鄉,2018,9,81.14
4610,臺東縣池上鄉,2018,10,77.0
4610,臺東縣池上鄉,2018,11,77.0
4610,臺東縣池上鄉,2018,12,78.0
4610,臺東縣池上鄉,2018,13,76.0
4610,臺東縣池上鄉,2018,14,74.0
4610,臺東縣池上鄉,2018,15,79.0
4610,臺東縣池上鄉,2018,16,81.0
4610,臺東縣池上鄉,2018,17,84.0
4610,臺東縣池上鄉,2018,18,80.29
4610,臺東縣池上鄉,2018,19,80.0
4610,臺東縣池上鄉,2018,20,75.0
4610,臺東縣池上鄉,2018,21,74.0
4610,臺東縣池上鄉,2018,22,76.0
4610,臺東縣池上鄉,2018,23,75.0
4610,臺東縣池上鄉,2018,24,86.29
4610,臺東縣池上鄉,2018,25,84.0
4610,臺東縣池上鄉,2018,26,73.0
4610,臺東縣池上鄉,2018,27,76.0
4610,臺東縣池上鄉,2018,28,74.0
4610,臺東縣池上鄉,2018,29,78.0
4610,臺東縣池上鄉,2018,30,73.0
4610,臺東縣池上鄉,2018,31,69.0
4610,臺東縣池上鄉,2018,32,71.0
4610,臺東縣池上鄉,2018,33,82.0
4610,臺東縣池上鄉,2018,34,85.0
4610,臺東縣池上鄉,2018,35,88.0
4610,臺東縣池上鄉,2018,36,75.0
4610,臺東縣池上鄉,2018,37,82.0
4610,臺東縣池上鄉,2018,38,77.0
4610,臺東縣池上鄉,2018,39,79.0
4610,臺東縣池上鄉,2018,40,72.29
4610,臺東縣池上鄉,2018,41,83.0
4610,臺東縣池上鄉,2018,42,82.0
4610,臺東縣池上鄉,2018,43,81.0
4610,臺東縣池上鄉,2018,44,82.0
4610,臺東縣池上鄉,2018,45,79.0
4610,臺東縣池上鄉,2018,46,80.0
4610,臺東縣池上鄉,2018,47,81.0
4610,臺東縣池上鄉,2018,48,80.0
4610,臺東縣池上鄉,2018,49,79.0
4610,臺東縣池上鄉,2018,50,79.0
4610,臺東縣池上鄉,2018,51,79.0
4610,臺東縣池上鄉,2018,52,81.0
4610,臺東縣池上鄉,2019,1,87.0
4610,臺東縣池上鄉,2019,2,81.0
4610,臺東縣池上鄉,2019,3,82.0
4610,臺東縣池上鄉,2019,4,78.0
4610,臺東縣池上鄉,2019,5,82.0
4610,臺東縣池上鄉,2019,6,81.0
4610,臺東縣池上鄉,2019,7,79.0
4610,臺東縣池上鄉,2019,8,81.0
4610,臺東縣池上鄉,2019,9,81.0
4610,臺東縣池上鄉,2019,10,88.0
4610,臺東縣池上鄉,2019,11,79.0
4610,臺東縣池上鄉,2019,12,78.0
4610,臺東縣池上鄉,2019,13,80.0
4610,臺東縣池上鄉,2019,14,78.0
4610,臺東縣池上鄉,2019,15,78.0
4610,臺東縣池上鄉,2019,16,85.0
4610,臺東縣池上鄉,2019,17,73.0
4610,臺東縣池上鄉,2019,18,82.0
4610,臺東縣池上鄉,2019,19,83.0
4610,臺東縣池上鄉,2019,20,82.0
4610,臺東縣池上鄉,2019,21,85.0
4610,臺東縣池上鄉,2019,22,83.0
4610,臺東縣池上鄉,2019,23,80.0
4610,臺東縣池上鄉,2019,24,89.0
4610,臺東縣池上鄉,2019,25,74.0
4610,臺東縣池上鄉,2019,26,77.0
4610,臺東縣池上鄉,2019,27,74.0
4610,臺東縣池上鄉,2019,28,67.0
4610,臺東縣池上鄉,2019,29,77.0
4610,臺東縣池上鄉,2019,30,75.86
4610,臺東縣池上鄉,2019,31,74.0
4610,臺東縣池上鄉,2019,32,72.0
4610,臺東縣池上鄉,2019,33,81.0
4610,臺東縣池上鄉,2019,34,83.0
4610,臺東縣池上鄉,2019,35,79.0
4610,臺東縣池上鄉,2019,36,82.0
4610,臺東縣池上鄉,2019,37,76.0
4610,臺東縣池上鄉,2019,38,79.0
4610,臺東縣池上鄉,2019,39,78.0
4610,臺東縣池上鄉,2019,40,77.0
4610,臺東縣池上鄉,2019,41,76.0
4610,臺東縣池上鄉,2019,42,74.0
4610,臺東縣池上鄉,2019,43,80.0
4610,臺東縣池上鄉,2019,44,80.0
4610,臺東縣池上鄉,2019,45,75.0
4610,臺東縣池上鄉,2019,46,71.0
4610,臺東縣池上鄉,2019,47,76.29
4610,臺東縣池上鄉,2019,48,77.14
4610,臺東縣池上鄉,2019,49,77.57
4610,臺東縣池上鄉,2019,50,73.71
4610,臺東縣池上鄉,2019,51,81.0
4610,臺東縣池上鄉,2019,52,82.0
4611,臺東縣綠島鄉,2015,1,68.0
4611,臺東縣綠島鄉,2015,2,70.0
4611,臺東縣綠島鄉,2015,3,67.0
4611,臺東縣綠島鄉,2015,4,69.0
4611,臺東縣綠島鄉,2015,5,74.0
4611,臺東縣綠島鄉,2015,6,69.0
4611,臺東縣綠島鄉,2015,7,73.0
4611,臺東縣綠島鄉,2015,8,77.0
4611,臺東縣綠島鄉,2015,9,76.0
4611,臺東縣綠島鄉,2015,10,75.0
4611,臺東縣綠島鄉,2015,11,77.0
4611,臺東縣綠島鄉,2015,12,75.0
4611,臺東縣綠島鄉,2015,13,80.0
4611,臺東縣綠島鄉,2015,14,77.0
4611,臺東縣綠島鄉,2015,15,73.0
4611,臺東縣綠島鄉,2015,16,75.0
4611,臺東縣綠島鄉,2015,17,75.0
4611,臺東縣綠島鄉,2015,18,79.0
4611,臺東縣綠島鄉,2015,19,76.0
4611,臺東縣綠島鄉,2015,20,71.0
4611,臺東縣綠島鄉,2015,21,88.0
4611,臺東縣綠島鄉,2015,22,75.0
4611,臺東縣綠島鄉,2015,23,71.0
4611,臺東縣綠島鄉,2015,24,69.0
4611,臺東縣綠島鄉,2015,25,70.0
4611,臺東縣綠島鄉,2015,26,64.0
4611,臺東縣綠島鄉,2015,27,73.0
4611,臺東縣綠島鄉,2015,28,70.0
4611,臺東縣綠島鄉,2015,29,73.0
4611,臺東縣綠島鄉,2015,30,68.0
4611,臺東縣綠島鄉,2015,31,66.0
4611,臺東縣綠島鄉,2015,32,70.0
4611,臺東縣綠島鄉,2015,33,72.0
4611,臺東縣綠島鄉,2015,34,77.0
4611,臺東縣綠島鄉,2015,35,79.5
4611,臺東縣綠島鄉,2015,36,72.0
4611,臺東縣綠島鄉,2015,37,67.0
4611,臺東縣綠島鄉,2015,38,72.0
4611,臺東縣綠島鄉,2015,39,75.0
4611,臺東縣綠島鄉,2015,40,75.0
4611,臺東縣綠島鄉,2015,41,68.0
4611,臺東縣綠島鄉,2015,42,69.0
4611,臺東縣綠島鄉,2015,43,74.0
4611,臺東縣綠島鄉,2015,44,78.0
4611,臺東縣綠島鄉,2015,45,75.0
4611,臺東縣綠島鄉,2015,46,75.0
4611,臺東縣綠島鄉,2015,47,75.5
4611,臺東縣綠島鄉,2015,48,67.0
4611,臺東縣綠島鄉,2015,49,76.0
4611,臺東縣綠島鄉,2015,50,76.0
4611,臺東縣綠島鄉,2015,51,68.0
4611,臺東縣綠島鄉,2015,52,73.0
4611,臺東縣綠島鄉,2016,1,79.0
4611,臺東縣綠島鄉,2016,2,77.0
4611,臺東縣綠島鄉,2016,3,78.0
4611,臺東縣綠島鄉,2016,4,78.0
4611,臺東縣綠島鄉,2016,5,76.0
4611,臺東縣綠島鄉,2016,6,69.0
4611,臺東縣綠島鄉,2016,7,74.0
4611,臺東縣綠島鄉,2016,8,71.0
4611,臺東縣綠島鄉,2016,9,66.5
4611,臺東縣綠島鄉,2016,10,78.0
4611,臺東縣綠島鄉,2016,11,78.5
4611,臺東縣綠島鄉,2016,12,82.0
4611,臺東縣綠島鄉,2016,13,72.0
4611,臺東縣綠島鄉,2016,14,78.0
4611,臺東縣綠島鄉,2016,15,77.0
4611,臺東縣綠島鄉,2016,16,74.0
4611,臺東縣綠島鄉,2016,17,75.0
4611,臺東縣綠島鄉,2016,18,73.0
4611,臺東縣綠島鄉,2016,19,74.0
4611,臺東縣綠島鄉,2016,20,78.0
4611,臺東縣綠島鄉,2016,21,83.0
4611,臺東縣綠島鄉,2016,22,74.0
4611,臺東縣綠島鄉,2016,23,75.0
4611,臺東縣綠島鄉,2016,24,78.0
4611,臺東縣綠島鄉,2016,25,70.0
4611,臺東縣綠島鄉,2016,26,72.0
4611,臺東縣綠島鄉,2016,27,69.0
4611,臺東縣綠島鄉,2016,28,78.0
4611,臺東縣綠島鄉,2016,29,69.0
4611,臺東縣綠島鄉,2016,30,69.0
4611,臺東縣綠島鄉,2016,31,73.0
4611,臺東縣綠島鄉,2016,32,71.0
4611,臺東縣綠島鄉,2016,33,80.0
4611,臺東縣綠島鄉,2016,34,71.0
4611,臺東縣綠島鄉,2016,35,73.0
4611,臺東縣綠島鄉,2016,36,77.0
4611,臺東縣綠島鄉,2016,37,80.0
4611,臺東縣綠島鄉,2016,38,74.5
4611,臺東縣綠島鄉,2016,39,76.5
4611,臺東縣綠島鄉,2016,40,78.0
4611,臺東縣綠島鄉,2016,41,87.0
4611,臺東縣綠島鄉,2016,42,75.0
4611,臺東縣綠島鄉,2016,43,79.0
4611,臺東縣綠島鄉,2016,44,71.0
4611,臺東縣綠島鄉,2016,45,71.0
4611,臺東縣綠島鄉,2016,46,72.0
4611,臺東縣綠島鄉,2016,47,78.0
4611,臺東縣綠島鄉,2016,48,78.0
4611,臺東縣綠島鄉,2016,49,73.0
4611,臺東縣綠島鄉,2016,50,73.0
4611,臺東縣綠島鄉,2016,51,71.0
4611,臺東縣綠島鄉,2016,52,68.0
4611,臺東縣綠島鄉,2017,1,72.5
4611,臺東縣綠島鄉,2017,2,75.5
4611,臺東縣綠島鄉,2017,3,73.0
4611,臺東縣綠島鄉,2017,4,67.0
4611,臺東縣綠島鄉,2017,5,73.0
4611,臺東縣綠島鄉,2017,6,71.0
4611,臺東縣綠島鄉,2017,7,66.0
4611,臺東縣綠島鄉,2017,8,77.0
4611,臺東縣綠島鄉,2017,9,71.0
4611,臺東縣綠島鄉,2017,10,78.0
4611,臺東縣綠島鄉,2017,11,78.0
4611,臺東縣綠島鄉,2017,12,82.0
4611,臺東縣綠島鄉,2017,13,74.0
4611,臺東縣綠島鄉,2017,14,66.0
4611,臺東縣綠島鄉,2017,15,80.5
4611,臺東縣綠島鄉,2017,16,79.0
4611,臺東縣綠島鄉,2017,17,77.0
4611,臺東縣綠島鄉,2017,18,75.0
4611,臺東縣綠島鄉,2017,19,75.0
4611,臺東縣綠島鄉,2017,20,81.0
4611,臺東縣綠島鄉,2017,21,81.0
4611,臺東縣綠島鄉,2017,22,82.0
4611,臺東縣綠島鄉,2017,23,78.0
4611,臺東縣綠島鄉,2017,24,77.0
4611,臺東縣綠島鄉,2017,25,68.0
4611,臺東縣綠島鄉,2017,26,70.0
4611,臺東縣綠島鄉,2017,27,72.0
4611,臺東縣綠島鄉,2017,28,68.0
4611,臺東縣綠島鄉,2017,29,72.0
4611,臺東縣綠島鄉,2017,30,71.0
4611,臺東縣綠島鄉,2017,31,77.0
4611,臺東縣綠島鄉,2017,32,67.0
4611,臺東縣綠島鄉,2017,33,68.0
4611,臺東縣綠島鄉,2017,34,79.0
4611,臺東縣綠島鄉,2017,35,79.0
4611,臺東縣綠島鄉,2017,36,79.0
4611,臺東縣綠島鄉,2017,37,73.0
4611,臺東縣綠島鄉,2017,38,79.0
4611,臺東縣綠島鄉,2017,39,76.0
4611,臺東縣綠島鄉,2017,40,77.0
4611,臺東縣綠島鄉,2017,41,83.0
4611,臺東縣綠島鄉,2017,42,81.0
4611,臺東縣綠島鄉,2017,43,71.0
4611,臺東縣綠島鄉,2017,44,70.0
4611,臺東縣綠島鄉,2017,45,81.0
4611,臺東縣綠島鄉,2017,46,79.0
4611,臺東縣綠島鄉,2017,47,74.0
4611,臺東縣綠島鄉,2017,48,75.0
4611,臺東縣綠島鄉,2017,49,73.0
4611,臺東縣綠島鄉,2017,50,76.0
4611,臺東縣綠島鄉,2017,51,66.0
4611,臺東縣綠島鄉,2017,52,75.0
4611,臺東縣綠島鄉,2018,1,82.0
4611,臺東縣綠島鄉,2018,2,74.0
4611,臺東縣綠島鄉,2018,3,80.0
4611,臺東縣綠島鄉,2018,4,79.0
4611,臺東縣綠島鄉,2018,5,74.0
4611,臺東縣綠島鄉,2018,6,78.5
4611,臺東縣綠島鄉,2018,7,75.5
4611,臺東縣綠島鄉,2018,8,79.0
4611,臺東縣綠島鄉,2018,9,78.0
4611,臺東縣綠島鄉,2018,10,73.5
4611,臺東縣綠島鄉,2018,11,74.0
4611,臺東縣綠島鄉,2018,12,74.0
4611,臺東縣綠島鄉,2018,13,71.0
4611,臺東縣綠島鄉,2018,14,71.0
4611,臺東縣綠島鄉,2018,15,77.0
4611,臺東縣綠島鄉,2018,16,78.0
4611,臺東縣綠島鄉,2018,17,82.0
4611,臺東縣綠島鄉,2018,18,79.0
4611,臺東縣綠島鄉,2018,19,78.0
4611,臺東縣綠島鄉,2018,20,77.0
4611,臺東縣綠島鄉,2018,21,75.0
4611,臺東縣綠島鄉,2018,22,76.0
4611,臺東縣綠島鄉,2018,23,76.0
4611,臺東縣綠島鄉,2018,24,84.0
4611,臺東縣綠島鄉,2018,25,83.0
4611,臺東縣綠島鄉,2018,26,75.0
4611,臺東縣綠島鄉,2018,27,76.0
4611,臺東縣綠島鄉,2018,28,76.0
4611,臺東縣綠島鄉,2018,29,78.0
4611,臺東縣綠島鄉,2018,30,75.0
4611,臺東縣綠島鄉,2018,31,70.0
4611,臺東縣綠島鄉,2018,32,71.0
4611,臺東縣綠島鄉,2018,33,79.0
4611,臺東縣綠島鄉,2018,34,85.0
4611,臺東縣綠島鄉,2018,35,88.0
4611,臺東縣綠島鄉,2018,36,76.0
4611,臺東縣綠島鄉,2018,37,82.0
4611,臺東縣綠島鄉,2018,38,78.0
4611,臺東縣綠島鄉,2018,39,76.0
4611,臺東縣綠島鄉,2018,40,69.0
4611,臺東縣綠島鄉,2018,41,78.0
4611,臺東縣綠島鄉,2018,42,79.0
4611,臺東縣綠島鄉,2018,43,77.0
4611,臺東縣綠島鄉,2018,44,79.0
4611,臺東縣綠島鄉,2018,45,79.0
4611,臺東縣綠島鄉,2018,46,79.0
4611,臺東縣綠島鄉,2018,47,78.0
4611,臺東縣綠島鄉,2018,48,75.0
4611,臺東縣綠島鄉,2018,49,77.0
4611,臺東縣綠島鄉,2018,50,77.0
4611,臺東縣綠島鄉,2018,51,76.0
4611,臺東縣綠島鄉,2018,52,77.0
4611,臺東縣綠島鄉,2019,1,83.0
4611,臺東縣綠島鄉,2019,2,79.0
4611,臺東縣綠島鄉,2019,3,78.0
4611,臺東縣綠島鄉,2019,4,74.0
4611,臺東縣綠島鄉,2019,5,79.0
4611,臺東縣綠島鄉,2019,6,79.0
4611,臺東縣綠島鄉,2019,7,78.0
4611,臺東縣綠島鄉,2019,8,78.0
4611,臺東縣綠島鄉,2019,9,78.0
4611,臺東縣綠島鄉,2019,10,85.0
4611,臺東縣綠島鄉,2019,11,73.0
4611,臺東縣綠島鄉,2019,12,77.0
4611,臺東縣綠島鄉,2019,13,78.0
4611,臺東縣綠島鄉,2019,14,78.0
4611,臺東縣綠島鄉,2019,15,77.0
4611,臺東縣綠島鄉,2019,16,83.0
4611,臺東縣綠島鄉,2019,17,75.0
4611,臺東縣綠島鄉,2019,18,80.0
4611,臺東縣綠島鄉,2019,19,82.0
4611,臺東縣綠島鄉,2019,20,82.0
4611,臺東縣綠島鄉,2019,21,84.0
4611,臺東縣綠島鄉,2019,22,82.0
4611,臺東縣綠島鄉,2019,23,80.0
4611,臺東縣綠島鄉,2019,24,86.0
4611,臺東縣綠島鄉,2019,25,77.0
4611,臺東縣綠島鄉,2019,26,79.0
4611,臺東縣綠島鄉,2019,27,76.0
4611,臺東縣綠島鄉,2019,28,73.0
4611,臺東縣綠島鄉,2019,29,79.0
4611,臺東縣綠島鄉,2019,30,78.0
4611,臺東縣綠島鄉,2019,31,77.0
4611,臺東縣綠島鄉,2019,32,73.0
4611,臺東縣綠島鄉,2019,33,81.0
4611,臺東縣綠島鄉,2019,34,84.0
4611,臺東縣綠島鄉,2019,35,81.0
4611,臺東縣綠島鄉,2019,36,81.0
4611,臺東縣綠島鄉,2019,37,77.0
4611,臺東縣綠島鄉,2019,38,77.0
4611,臺東縣綠島鄉,2019,39,77.0
4611,臺東縣綠島鄉,2019,40,78.0
4611,臺東縣綠島鄉,2019,41,76.0
4611,臺東縣綠島鄉,2019,42,72.0
4611,臺東縣綠島鄉,2019,43,77.0
4611,臺東縣綠島鄉,2019,44,79.0
4611,臺東縣綠島鄉,2019,45,71.0
4611,臺東縣綠島鄉,2019,46,65.0
4611,臺東縣綠島鄉,2019,47,72.0
4611,臺東縣綠島鄉,2019,48,71.0
4611,臺東縣綠島鄉,2019,49,70.0
4611,臺東縣綠島鄉,2019,50,68.5
4611,臺東縣綠島鄉,2019,51,76.0
4611,臺東縣綠島鄉,2019,52,78.0
4614,臺東縣達仁鄉,2015,1,67.15
4614,臺東縣達仁鄉,2015,2,68.65
4614,臺東縣達仁鄉,2015,3,70.95
4614,臺東縣達仁鄉,2015,4,66.15
4614,臺東縣達仁鄉,2015,5,73.8
4614,臺東縣達仁鄉,2015,6,68.0
4614,臺東縣達仁鄉,2015,7,67.45
4614,臺東縣達仁鄉,2015,8,75.95
4614,臺東縣達仁鄉,2015,9,74.3
4614,臺東縣達仁鄉,2015,10,72.05
4614,臺東縣達仁鄉,2015,11,74.3
4614,臺東縣達仁鄉,2015,12,73.25
4614,臺東縣達仁鄉,2015,13,73.65
4614,臺東縣達仁鄉,2015,14,74.9
4614,臺東縣達仁鄉,2015,15,65.2
4614,臺東縣達仁鄉,2015,16,72.5
4614,臺東縣達仁鄉,2015,17,72.2
4614,臺東縣達仁鄉,2015,18,74.35
4614,臺東縣達仁鄉,2015,19,73.7
4614,臺東縣達仁鄉,2015,20,71.45
4614,臺東縣達仁鄉,2015,21,88.3
4614,臺東縣達仁鄉,2015,22,79.4
4614,臺東縣達仁鄉,2015,23,73.35
4614,臺東縣達仁鄉,2015,24,71.7
4614,臺東縣達仁鄉,2015,25,71.55
4614,臺東縣達仁鄉,2015,26,72.15
4614,臺東縣達仁鄉,2015,27,78.75
4614,臺東縣達仁鄉,2015,28,79.45
4614,臺東縣達仁鄉,2015,29,78.85
4614,臺東縣達仁鄉,2015,30,76.0
4614,臺東縣達仁鄉,2015,31,71.35
4614,臺東縣達仁鄉,2015,32,77.85
4614,臺東縣達仁鄉,2015,33,78.35
4614,臺東縣達仁鄉,2015,34,81.1
4614,臺東縣達仁鄉,2015,35,84.45
4614,臺東縣達仁鄉,2015,36,77.7
4614,臺東縣達仁鄉,2015,37,70.95
4614,臺東縣達仁鄉,2015,38,75.3
4614,臺東縣達仁鄉,2015,39,77.45
4614,臺東縣達仁鄉,2015,40,77.5
4614,臺東縣達仁鄉,2015,41,72.2
4614,臺東縣達仁鄉,2015,42,75.7
4614,臺東縣達仁鄉,2015,43,79.05
4614,臺東縣達仁鄉,2015,44,76.55
4614,臺東縣達仁鄉,2015,45,77.55
4614,臺東縣達仁鄉,2015,46,76.15
4614,臺東縣達仁鄉,2015,47,77.3
4614,臺東縣達仁鄉,2015,48,69.15
4614,臺東縣達仁鄉,2015,49,75.75
4614,臺東縣達仁鄉,2015,50,77.25
4614,臺東縣達仁鄉,2015,51,71.1
4614,臺東縣達仁鄉,2015,52,73.7
4614,臺東縣達仁鄉,2016,1,82.7
4614,臺東縣達仁鄉,2016,2,79.1
4614,臺東縣達仁鄉,2016,3,80.0
4614,臺東縣達仁鄉,2016,4,77.8
4614,臺東縣達仁鄉,2016,5,79.6
4614,臺東縣達仁鄉,2016,6,65.25
4614,臺東縣達仁鄉,2016,7,74.3
4614,臺東縣達仁鄉,2016,8,72.85
4614,臺東縣達仁鄉,2016,9,68.6
4614,臺東縣達仁鄉,2016,10,73.8
4614,臺東縣達仁鄉,2016,11,81.7
4614,臺東縣達仁鄉,2016,12,81.55
4614,臺東縣達仁鄉,2016,13,70.3
4614,臺東縣達仁鄉,2016,14,74.95
4614,臺東縣達仁鄉,2016,15,77.4
4614,臺東縣達仁鄉,2016,16,74.65
4614,臺東縣達仁鄉,2016,17,74.35
4614,臺東縣達仁鄉,2016,18,70.25
4614,臺東縣達仁鄉,2016,19,74.35
4614,臺東縣達仁鄉,2016,20,73.5
4614,臺東縣達仁鄉,2016,21,79.2
4614,臺東縣達仁鄉,2016,22,73.4
4614,臺東縣達仁鄉,2016,23,77.55
4614,臺東縣達仁鄉,2016,24,85.15
4614,臺東縣達仁鄉,2016,25,73.2
4614,臺東縣達仁鄉,2016,26,71.45
4614,臺東縣達仁鄉,2016,27,72.3
4614,臺東縣達仁鄉,2016,28,84.65
4614,臺東縣達仁鄉,2016,29,74.9
4614,臺東縣達仁鄉,2016,30,72.35
4614,臺東縣達仁鄉,2016,31,76.25
4614,臺東縣達仁鄉,2016,32,78.45
4614,臺東縣達仁鄉,2016,33,85.6
4614,臺東縣達仁鄉,2016,34,77.8
4614,臺東縣達仁鄉,2016,35,76.2
4614,臺東縣達仁鄉,2016,36,87.45
4614,臺東縣達仁鄉,2016,37,80.8
4614,臺東縣達仁鄉,2016,38,77.8
4614,臺東縣達仁鄉,2016,39,79.9
4614,臺東縣達仁鄉,2016,40,81.3
4614,臺東縣達仁鄉,2016,41,86.35
4614,臺東縣達仁鄉,2016,42,78.65
4614,臺東縣達仁鄉,2016,43,77.55
4614,臺東縣達仁鄉,2016,44,73.7
4614,臺東縣達仁鄉,2016,45,72.15
4614,臺東縣達仁鄉,2016,46,75.9
4614,臺東縣達仁鄉,2016,47,78.1
4614,臺東縣達仁鄉,2016,48,80.25
4614,臺東縣達仁鄉,2016,49,76.85
4614,臺東縣達仁鄉,2016,50,73.3
4614,臺東縣達仁鄉,2016,51,72.55
4614,臺東縣達仁鄉,2016,52,75.8
4614,臺東縣達仁鄉,2017,1,77.6
4614,臺東縣達仁鄉,2017,2,76.05
4614,臺東縣達仁鄉,2017,3,73.8
4614,臺東縣達仁鄉,2017,4,69.7
4614,臺東縣達仁鄉,2017,5,73.5
4614,臺東縣達仁鄉,2017,6,70.65
4614,臺東縣達仁鄉,2017,7,66.7
4614,臺東縣達仁鄉,2017,8,75.55
4614,臺東縣達仁鄉,2017,9,67.5
4614,臺東縣達仁鄉,2017,10,75.3
4614,臺東縣達仁鄉,2017,11,75.65
4614,臺東縣達仁鄉,2017,12,74.1
4614,臺東縣達仁鄉,2017,13,70.45
4614,臺東縣達仁鄉,2017,14,64.0
4614,臺東縣達仁鄉,2017,15,78.55
4614,臺東縣達仁鄉,2017,16,76.9
4614,臺東縣達仁鄉,2017,17,75.8
4614,臺東縣達仁鄉,2017,18,70.75
4614,臺東縣達仁鄉,2017,19,71.7
4614,臺東縣達仁鄉,2017,20,77.9
4614,臺東縣達仁鄉,2017,21,79.05
4614,臺東縣達仁鄉,2017,22,82.6
4614,臺東縣達仁鄉,2017,23,78.4
4614,臺東縣達仁鄉,2017,24,81.5
4614,臺東縣達仁鄉,2017,25,74.6
4614,臺東縣達仁鄉,2017,26,73.45
4614,臺東縣達仁鄉,2017,27,73.6
4614,臺東縣達仁鄉,2017,28,71.85
4614,臺東縣達仁鄉,2017,29,74.55
4614,臺東縣達仁鄉,2017,30,78.0
4614,臺東縣達仁鄉,2017,31,84.55
4614,臺東縣達仁鄉,2017,32,77.45
4614,臺東縣達仁鄉,2017,33,73.8
4614,臺東縣達仁鄉,2017,34,79.5
4614,臺東縣達仁鄉,2017,35,81.85
4614,臺東縣達仁鄉,2017,36,79.25
4614,臺東縣達仁鄉,2017,37,75.55
4614,臺東縣達仁鄉,2017,38,75.8
4614,臺東縣達仁鄉,2017,39,77.5
4614,臺東縣達仁鄉,2017,40,78.4
4614,臺東縣達仁鄉,2017,41,82.3
4614,臺東縣達仁鄉,2017,42,81.3
4614,臺東縣達仁鄉,2017,43,70.0
4614,臺東縣達仁鄉,2017,44,71.75
4614,臺東縣達仁鄉,2017,45,81.95
4614,臺東縣達仁鄉,2017,46,80.95
4614,臺東縣達仁鄉,2017,47,74.95
4614,臺東縣達仁鄉,2017,48,78.15
4614,臺東縣達仁鄉,2017,49,73.8
4614,臺東縣達仁鄉,2017,50,76.85
4614,臺東縣達仁鄉,2017,51,70.1
4614,臺東縣達仁鄉,2017,52,75.35
4614,臺東縣達仁鄉,2018,1,81.25
4614,臺東縣達仁鄉,2018,2,72.0
4614,臺東縣達仁鄉,2018,3,77.35
4614,臺東縣達仁鄉,2018,4,75.25
4614,臺東縣達仁鄉,2018,5,77.0
4614,臺東縣達仁鄉,2018,6,76.0
4614,臺東縣達仁鄉,2018,7,71.9
4614,臺東縣達仁鄉,2018,8,73.45
4614,臺東縣達仁鄉,2018,9,73.55
4614,臺東縣達仁鄉,2018,10,72.3
4614,臺東縣達仁鄉,2018,11,68.1
4614,臺東縣達仁鄉,2018,12,65.1
4614,臺東縣達仁鄉,2018,13,67.6
4614,臺東縣達仁鄉,2018,14,67.5
4614,臺東縣達仁鄉,2018,15,70.8
4614,臺東縣達仁鄉,2018,16,68.6
4614,臺東縣達仁鄉,2018,17,76.4
4614,臺東縣達仁鄉,2018,18,72.15
4614,臺東縣達仁鄉,2018,19,77.3
4614,臺東縣達仁鄉,2018,20,73.9
4614,臺東縣達仁鄉,2018,21,70.6
4614,臺東縣達仁鄉,2018,22,72.65
4614,臺東縣達仁鄉,2018,23,73.5
4614,臺東縣達仁鄉,2018,24,82.4
